time,open,high,low,close,,,,,Equity,Trade PnL %,PineConnector,Bullish Entry,Bearish Entry
1752681600,2.97832,3.07949,2.96805,3.06058,2.80364,NaN,NaN,NaN,5599098.496180017,NaN,0,0,0
1752696000,3.06004,3.1,3.02288,3.04001,2.80364,NaN,NaN,NaN,5551064.119012317,NaN,0,0,0
1752710400,3.04001,3.08059,2.99,3.02734,2.80364,NaN,NaN,NaN,5521477.558063616,NaN,0,0,0
1752724800,3.02502,3.1743,3.01649,3.1569,2.80364,NaN,NaN,NaN,5824021.744055216,NaN,0,0,0
1752739200,3.15691,3.30001,3.14247,3.26347,2.80364,NaN,NaN,NaN,6072880.4496829165,NaN,0,0,0
1752753600,3.26363,3.27275,3.168,3.25445,2.80364,NaN,NaN,NaN,6051817.246860716,NaN,0,0,0
1752768000,3.25366,3.4,3.22671,3.30548,2.80364,NaN,NaN,NaN,6170980.798969016,NaN,0,0,0
1752782400,3.30548,3.5534,3.28452,3.48393,2.80364,NaN,NaN,NaN,6587691.280523515,NaN,0,0,0
1752796800,3.48393,3.6645,3.46739,3.60852,2.80364,NaN,NaN,NaN,6878629.688463416,NaN,0,0,0
1752811200,3.6089,3.64,3.44651,3.45444,2.80364,NaN,NaN,NaN,6518827.217194616,NaN,0,0,0
1752825600,3.4545,3.5115,3.40057,3.49172,2.80364,NaN,NaN,NaN,6605882.228415417,NaN,0,0,0
1752840000,3.49199,3.54694,3.34662,3.37662,2.80364,NaN,NaN,NaN,6337104.551604416,NaN,0,0,0
1752854400,3.37658,3.4906,3.36663,3.43571,2.80364,NaN,NaN,NaN,6475089.546589315,NaN,0,0,0
1752868800,3.4357,3.45,3.36071,3.41783,2.80364,NaN,NaN,NaN,6433336.767602516,NaN,0,0,0
1752883200,3.41782,3.47924,3.40097,3.45201,3.34662,NaN,NaN,NaN,6513152.762332316,NaN,0,0,0
1752897600,3.45201,3.48764,3.42057,3.46778,3.34662,NaN,NaN,NaN,6549978.339772016,NaN,0,0,0
1752912000,3.46757,3.47439,3.39,3.39564,3.34662,NaN,NaN,NaN,6381519.420526616,NaN,0,0,0
1752926400,3.39794,3.43152,3.3575,3.41143,3.34662,NaN,NaN,NaN,6418391.701298516,NaN,0,0,0
1752940800,3.41153,3.46,3.40403,3.4331,3.34662,NaN,NaN,NaN,6468994.761737216,NaN,0,0,0
1752955200,3.4331,3.4449,3.38189,3.42618,3.34662,NaN,NaN,NaN,6452835.408796016,NaN,0,0,0
1752969600,3.42619,3.459,3.39,3.43633,3.3575,NaN,NaN,NaN,6476537.349887515,NaN,0,0,0
1752984000,3.43633,3.46726,3.40566,3.44373,3.3575,NaN,NaN,NaN,6493817.582801515,NaN,0,0,0
1752998400,3.4437,3.53749,3.44369,3.4992,3.3575,NaN,NaN,NaN,6623349.274658216,NaN,0,0,0
1753012800,3.4992,3.54962,3.47733,3.51945,3.3575,NaN,NaN,NaN,6670636.398510715,NaN,0,0,0
1753027200,3.51945,3.55829,3.48728,3.52518,3.3575,NaN,NaN,NaN,6684016.903186017,NaN,0,0,0
1753041600,3.5247,3.52675,3.40563,3.45716,3.3575,NaN,NaN,NaN,6525178.870373816,NaN,0,0,0
1753056000,3.45583,3.49168,3.40972,3.47974,3.3575,NaN,NaN,NaN,6577906.932427616,NaN,0,0,0
1753070400,3.48036,3.57958,3.476,3.56858,3.3575,NaN,NaN,NaN,6785363.134060016,NaN,0,0,0
1753084800,3.56869,3.58,3.53029,3.5362,3.40563,NaN,NaN,NaN,6709750.439228216,NaN,0,0,0
1753099200,3.53498,3.65,3.5025,3.6042,3.40563,NaN,NaN,NaN,6868541.768708216,NaN,0,0,0
1753113600,3.6042,3.62639,3.53072,3.54797,3.40563,NaN,NaN,NaN,6737235.350227916,NaN,0,0,0
1753128000,3.54798,3.57611,3.51353,3.55255,3.40563,NaN,NaN,NaN,6747930.413301717,NaN,0,0,0
1753142400,3.55255,3.57499,3.46411,3.50084,3.40563,NaN,NaN,NaN,6627178.947898617,NaN,0,0,0
1753156800,3.50084,3.50475,3.42528,3.47641,3.40563,NaN,NaN,NaN,6570130.827616316,NaN,0,0,0
1753171200,3.47641,3.53,3.43012,3.52356,3.40563,NaN,NaN,NaN,6680233.933277816,NaN,0,0,0
1753185600,3.52356,3.53808,3.44495,3.50745,3.40563,NaN,NaN,NaN,6642614.399190716,NaN,0,0,0
1753200000,3.50745,3.57958,3.49667,3.52261,3.42528,NaN,NaN,NaN,6678015.524998316,NaN,0,0,0
1753214400,3.52244,3.55549,3.51583,3.55231,3.42528,NaN,NaN,NaN,6747369.973315315,NaN,0,0,0
1753228800,3.55231,3.55326,3.49154,3.49529,3.42528,NaN,NaN,NaN,6614218.773213116,NaN,0,0,0
1753243200,3.49528,3.51,3.46276,3.46881,3.42528,NaN,NaN,NaN,6552383.5613803165,NaN,0,0,0
1753257600,3.46954,3.47668,3.42401,3.452,NaN,NaN,NaN,NaN,6388334.180290934,54.50169627992747,0.5,0,0
1753272000,3.452,3.452,3.2222,3.32398,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753286400,3.3237,3.3237,3.16,3.18613,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753300800,3.18501,3.21638,3.05,3.18547,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753315200,3.18611,3.23699,3.15439,3.19399,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753329600,3.19408,3.1983,2.9593,3.07735,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753344000,3.07711,3.18,3.05893,3.17023,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753358400,3.17001,3.26748,3.12087,3.22712,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753372800,3.22712,3.26127,3.17244,3.2119,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753387200,3.21211,3.242,3.12712,3.14672,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753401600,3.14719,3.16271,3.04583,3.0699,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753416000,3.06976,3.11969,3.0358,3.07581,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753430400,3.07581,3.15393,3.06,3.1358,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753444800,3.13612,3.15273,3.0016,3.03852,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753459200,3.0383,3.09809,3.02712,3.07276,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753473600,3.07276,3.1495,3.07276,3.14213,NaN,NaN,NaN,NaN,6388334.180290934,NaN,0,0,0
1753488000,3.14214,3.1627,3.10914,3.14535,2.9900889999999998,3.294181,NaN,NaN,6390111.659336834,NaN,110000002.990089,1,0
1753502400,3.14535,3.17579,3.14166,3.15554,2.9900889999999998,3.294181,NaN,NaN,6395754.186276933,NaN,0,0,0
1753516800,3.15615,3.2099,3.15615,3.18701,2.9900889999999998,3.294181,NaN,NaN,6413180.125708234,NaN,0,0,0
1753531200,3.18641,3.19945,3.179,3.19141,2.9900889999999998,3.294181,NaN,NaN,6415616.5455842335,NaN,0,0,0
1753545600,3.19141,3.2181,3.15483,3.1917,2.9900889999999998,3.294181,NaN,NaN,6415777.127803334,NaN,0,0,0
1753560000,3.19192,3.208,3.16509,3.16601,2.9900889999999998,3.294181,NaN,NaN,6401551.758118234,NaN,0,0,0
1753574400,3.16601,3.205,3.15828,3.19894,2.9900889999999998,3.294181,NaN,NaN,6419786.145962934,NaN,0,0,0
1753588800,3.19895,3.23947,3.18781,3.19,2.9900889999999998,3.294181,NaN,NaN,6414835.783760333,NaN,0,0,0
1753603200,3.19,3.213,3.17,3.18155,2.9900889999999998,3.294181,NaN,NaN,6410156.750134834,NaN,0,0,0
1753617600,3.18123,3.20759,3.165,3.18733,2.9900889999999998,3.294181,NaN,NaN,6413357.319881034,NaN,0,0,0
1753632000,3.18734,3.22997,3.17864,3.20978,2.9900889999999998,3.294181,NaN,NaN,6425788.598566534,NaN,0,0,0
1753646400,3.20979,3.25,3.19175,3.23991,2.9900889999999998,3.294181,NaN,NaN,6442472.537399234,NaN,0,0,0
1753660800,3.24047,3.29329,3.22471,3.2707,2.9900889999999998,3.294181,NaN,NaN,6459521.939213334,NaN,0,0,0
1753675200,3.27077,3.33,3.25234,3.27468,3.14214,NaN,NaN,NaN,6461725.791737534,NaN,0,0,0
1753689600,3.2738,3.27531,3.22471,3.24429,3.165,NaN,NaN,NaN,6425809.681750533,NaN,110000003.165,1,0
1753704000,3.24429,3.24851,3.13999,3.16051,NaN,NaN,NaN,NaN,6328860.461990996,-0.9309738129139147,0.5,0,0
1753718400,3.16051,3.185,3.11473,3.16129,NaN,NaN,NaN,NaN,6328860.461990996,NaN,0,0,0
1753732800,3.1609,3.162,3.1071,3.12278,NaN,NaN,NaN,NaN,6328860.461990996,NaN,0,0,0
1753747200,3.12347,3.14657,3.081,3.14084,NaN,NaN,NaN,NaN,6328860.461990996,NaN,0,0,0
1753761600,3.14001,3.18331,3.12467,3.17577,NaN,NaN,NaN,NaN,6328860.461990996,NaN,0,0,0
1753776000,3.17724,3.18549,3.11367,3.1365,NaN,NaN,NaN,NaN,6328860.461990996,NaN,0,0,0
1753790400,3.13771,3.1729,3.07685,3.10123,3.070227,3.203983,NaN,NaN,6281440.680902996,NaN,110000003.070227,1,0
1753804800,3.10123,3.16,3.05218,3.12,NaN,NaN,NaN,NaN,6239874.594040399,-1.4060330210314547,0.5,0,0
1753819200,3.12,3.13479,3.09338,3.12758,NaN,NaN,NaN,NaN,6239874.594040399,NaN,0,0,0
1753833600,3.12758,3.14956,3.09505,3.13829,NaN,NaN,NaN,NaN,6239874.594040399,NaN,0,0,0
1753848000,3.13828,3.1462,3.10401,3.11953,3.0440035,3.2325665,NaN,NaN,6222721.2945404,NaN,110000003.0440035,1,0
1753862400,3.12049,3.14005,3.045,3.04887,3.0440035,3.2325665,NaN,NaN,6158078.513598,NaN,0,0,0
1753876800,3.05066,3.152,3.04,3.14378,NaN,NaN,NaN,NaN,6152378.456427713,-1.4022098728755217,0.5,0,0
1753891200,3.14441,3.16,2.99999,3.09808,NaN,NaN,NaN,NaN,6152378.456427713,NaN,0,0,0
1753905600,3.09795,3.11591,3.06312,3.09528,NaN,NaN,NaN,NaN,6152378.456427713,NaN,0,0,0
1753920000,3.09528,3.14637,3.08773,3.13952,NaN,NaN,NaN,NaN,6152378.456427713,NaN,0,0,0
1753934400,3.14009,3.154,3.13212,3.15334,2.991194,3.288416,NaN,NaN,6159927.911047713,NaN,110000002.991194,1,0
1753948800,3.15334,3.17593,3.14822,3.1508,2.991194,3.288416,NaN,NaN,6158480.694841313,NaN,0,0,0
1753963200,3.1519,3.1519,3.07281,3.10075,2.991194,3.288416,NaN,NaN,6129963.698333313,NaN,0,0,0
1753977600,3.10074,3.13832,3.05165,3.05724,2.991194,3.288416,NaN,NaN,6105172.998671713,NaN,0,0,0
1753992000,3.05721,3.06677,3.015,3.02276,2.991194,3.288416,NaN,NaN,6085527.323554913,NaN,0,0,0
1754006400,3.02276,3.02572,2.92932,2.99836,NaN,NaN,NaN,NaN,6066311.482798138,-1.398921965531177,0.5,0,0
1754020800,2.99782,2.99782,2.93643,2.95535,NaN,NaN,NaN,NaN,6066311.482798138,NaN,0,0,0
1754035200,2.9541,2.97064,2.89202,2.97008,NaN,NaN,NaN,NaN,6066311.482798138,NaN,0,0,0
1754049600,2.97007,3.05758,2.93,3.04296,NaN,NaN,NaN,NaN,6066311.482798138,NaN,0,0,0
1754064000,3.04295,3.0561,2.97261,3.01196,NaN,NaN,NaN,NaN,6066311.482798138,NaN,0,0,0
1754078400,3.01196,3.02801,2.89553,2.95992,2.8794965,3.1444235000000003,NaN,NaN,6033504.839716137,NaN,110000002.8794965,1,0
1754092800,2.95992,2.98358,2.94859,2.97949,2.8794965,3.1444235000000003,NaN,NaN,6045842.003534637,NaN,0,0,0
1754107200,2.9795,3.01828,2.94858,2.99231,2.8794965,3.1444235000000003,NaN,NaN,6053923.886015638,NaN,0,0,0
1754121600,2.99232,2.99979,2.9303,2.93963,2.8794965,3.1444235000000003,NaN,NaN,6020713.779221638,NaN,0,0,0
1754136000,2.93941,2.945,2.8211,2.82853,NaN,NaN,NaN,NaN,5981591.6331561655,-1.396562802325711,0.5,0,0
1754150400,2.82863,2.86485,2.74278,2.77817,NaN,NaN,NaN,NaN,5981591.6331561655,NaN,0,0,0
1754164800,2.77817,2.815,2.74092,2.76919,NaN,NaN,NaN,NaN,5981591.6331561655,NaN,0,0,0
1754179200,2.76896,2.84018,2.73,2.8384,NaN,NaN,NaN,NaN,5981591.6331561655,NaN,0,0,0
1754193600,2.83738,2.86972,2.81591,2.86378,NaN,NaN,NaN,NaN,5981591.6331561655,NaN,0,0,0
1754208000,2.86479,2.8949,2.8514,2.87127,NaN,NaN,NaN,NaN,5981591.6331561655,NaN,0,0,0
1754222400,2.87102,2.90222,2.85835,2.895,2.723475,3.018815,NaN,NaN,5994964.419952765,NaN,110000002.723475,1,0
1754236800,2.89507,2.92951,2.88559,2.91409,2.723475,3.018815,NaN,NaN,6005610.228958066,NaN,0,0,0
1754251200,2.91544,2.96133,2.90157,2.94837,2.723475,3.018815,NaN,NaN,6024726.956705665,NaN,0,0,0
1754265600,2.94838,3.03016,2.93308,3,2.87102,NaN,NaN,NaN,6053519.157802765,NaN,0,0,0
1754280000,3.00001,3.01825,2.96648,3.01326,2.87102,NaN,NaN,NaN,6060913.7846969655,NaN,0,0,0
1754294400,3.01326,3.02403,2.9773,2.99322,2.87102,NaN,NaN,NaN,6049738.194730165,NaN,0,0,0
1754308800,2.99322,3.08278,2.98056,3.03222,2.87102,NaN,NaN,NaN,6071487.097360166,NaN,0,0,0
1754323200,3.03222,3.08999,3.03222,3.04773,2.87102,NaN,NaN,NaN,6088172.142715165,NaN,110000002.87102,1,0
1754337600,3.04774,3.085,3.042,3.07217,2.87102,NaN,NaN,NaN,6114463.729335166,NaN,0,0,0
1754352000,3.07217,3.10613,3.035,3.03805,2.87102,NaN,NaN,NaN,6077758.781075166,NaN,0,0,0
1754366400,3.03906,3.05437,2.99793,3.00572,2.87102,NaN,NaN,NaN,6042979.444110166,NaN,0,0,0
1754380800,3.0038,3.07843,2.99879,3.06072,2.87102,NaN,NaN,NaN,6102146.271610165,NaN,0,0,0
1754395200,3.06073,3.06463,2.95565,2.96915,2.87102,NaN,NaN,NaN,6003638.882625165,NaN,0,0,0
1754409600,2.96915,2.99,2.94174,2.94643,2.87102,NaN,NaN,NaN,5979197.604065165,NaN,0,0,0
1754424000,2.94643,2.97493,2.91574,2.96119,2.87102,NaN,NaN,NaN,5995075.829045165,NaN,0,0,0
1754438400,2.96119,2.96328,2.90999,2.91395,2.87102,NaN,NaN,NaN,5944256.903025165,NaN,0,0,0
1754452800,2.91371,2.96641,2.90279,2.95567,2.87102,NaN,NaN,NaN,5989137.631085166,NaN,0,0,0
1754467200,2.95548,2.95823,2.91726,2.94632,2.87102,NaN,NaN,NaN,5979079.270410165,NaN,0,0,0
1754481600,2.94744,3.00778,2.92371,3.00499,2.87102,NaN,NaN,NaN,6042194.138945166,NaN,0,0,0
1754496000,3.00498,3.01793,2.97101,3.01,2.90279,NaN,NaN,NaN,6047583.699050166,NaN,0,0,0
1754510400,3.0117,3.0117,2.98202,2.99115,2.90279,NaN,NaN,NaN,6027305.613625165,NaN,0,0,0
1754524800,2.99115,3.01131,2.9673,2.96899,2.90279,NaN,NaN,NaN,6003466.7609451655,NaN,0,0,0
1754539200,2.96816,3.01344,2.96621,3.00051,2.90279,NaN,NaN,NaN,6037374.731905165,NaN,0,0,0
1754553600,3.00053,3.08814,2.98765,3.07963,2.90279,NaN,NaN,NaN,6122488.902665165,NaN,0,0,0
1754568000,3.08006,3.0852,3.0418,3.06319,2.90279,NaN,NaN,NaN,6104803.400045166,NaN,0,0,0
1754582400,3.06319,3.10246,3.01075,3.10168,2.96621,NaN,NaN,NaN,6146209.421690165,NaN,0,0,0
1754596800,3.10247,3.333,3.10247,3.3198,2.96621,NaN,NaN,NaN,6380854.301950165,NaN,0,0,0
1754611200,3.31999,3.3748,3.27169,3.3748,2.96621,NaN,NaN,NaN,6440021.129450165,NaN,0,0,0
1754625600,3.3748,3.382,3.30638,3.356,2.96621,NaN,NaN,NaN,6419796.832050165,NaN,0,0,0
1754640000,3.356,3.35966,3.305,3.33901,2.96621,NaN,NaN,NaN,6401519.661155165,NaN,0,0,0
1754654400,3.339,3.37222,3.2075,3.22181,2.96621,NaN,NaN,NaN,6275440.530555166,NaN,0,0,0
1754668800,3.22181,3.337,3.22101,3.337,2.96621,NaN,NaN,NaN,6399357.382550165,NaN,0,0,0
1754683200,3.337,3.33825,3.28,3.28677,2.96621,NaN,NaN,NaN,6345321.932635166,NaN,0,0,0
1754697600,3.28677,3.31193,3.28044,3.29118,3.2075,NaN,NaN,NaN,6350066.036440166,NaN,0,0,0
1754712000,3.29119,3.33972,3.28885,3.32,3.2075,NaN,NaN,NaN,6410514.444888566,NaN,110000003.2075,1,0
1754726400,3.32118,3.34858,3.30709,3.3091,3.2075,NaN,NaN,NaN,6387648.412462566,NaN,0,0,0
1754740800,3.30931,3.32676,3.24554,3.27363,3.2075,NaN,NaN,NaN,6313239.406026766,NaN,0,0,0
1754755200,3.27363,3.295,3.26054,3.26249,3.2075,NaN,NaN,NaN,6289869.901327166,NaN,0,0,0
1754769600,3.26249,3.27351,3.211,3.22649,3.2075,NaN,NaN,NaN,6214349.060287166,NaN,0,0,0
1754784000,3.22663,3.26372,3.221,3.25901,3.2075,NaN,NaN,NaN,6282569.553359966,NaN,0,0,0
1754798400,3.25901,3.27886,3.16285,3.18688,NaN,NaN,NaN,NaN,6172832.309352062,3.1971536661888136,0.5,0,0
1754812800,3.18719,3.21776,3.15167,3.19001,NaN,NaN,NaN,NaN,6172832.309352062,NaN,0,0,0
1754827200,3.19194,3.20242,3.15556,3.18483,NaN,NaN,NaN,NaN,6172832.309352062,NaN,0,0,0
1754841600,3.18457,3.21424,3.18182,3.20572,NaN,NaN,NaN,NaN,6172832.309352062,NaN,0,0,0
1754856000,3.20716,3.20751,3.16,3.18765,3.1468070000000004,3.2955294999999993,NaN,NaN,6145400.641420462,NaN,110000003.146807,1,0
1754870400,3.18765,3.27363,3.17376,3.26568,3.1468070000000004,3.2955294999999993,NaN,NaN,6255113.252835262,NaN,0,0,0
1754884800,3.26567,3.28812,3.23687,3.24315,3.1468070000000004,3.2955294999999993,NaN,NaN,6223435.370800462,NaN,0,0,0
1754899200,3.24605,3.33283,3.20322,3.21732,3.20716,NaN,NaN,NaN,6187117.585937662,NaN,0,0,0
1754913600,3.21576,3.23495,3.18,3.20871,NaN,NaN,NaN,NaN,6171597.742890191,-0.02,0.5,0,0
1754928000,3.2087,3.22667,3.15,3.15,NaN,NaN,NaN,NaN,6171597.742890191,NaN,0,0,0
1754942400,3.15001,3.16852,3.12,3.13167,NaN,NaN,NaN,NaN,6171597.742890191,NaN,0,0,0
1754956800,3.13167,3.17565,3.12747,3.14901,NaN,NaN,NaN,NaN,6171597.742890191,NaN,0,0,0
1754971200,3.14901,3.16532,3.11598,3.15327,NaN,NaN,NaN,NaN,6171597.742890191,NaN,0,0,0
1754985600,3.15327,3.16365,3.10333,3.15163,NaN,NaN,NaN,NaN,6171597.742890191,NaN,0,0,0
1755000000,3.15164,3.21979,3.14224,3.21294,NaN,NaN,NaN,NaN,6171597.742890191,NaN,0,0,0
1755014400,3.21361,3.288,3.20536,3.28797,NaN,NaN,NaN,NaN,6171597.742890191,NaN,0,0,0
1755028800,3.28797,3.3,3.25614,3.26628,3.0909340000000003,3.5835239999999997,NaN,NaN,6162161.318168892,NaN,110000003.090934,1,0
1755043200,3.26628,3.26628,3.20175,3.24354,3.0909340000000003,3.5835239999999997,NaN,NaN,6152268.081739091,NaN,0,0,0
1755057600,3.24354,3.25691,3.20311,3.242,3.0909340000000003,3.5835239999999997,NaN,NaN,6151598.091233292,NaN,0,0,0
1755072000,3.242,3.29913,3.24,3.2849,3.0909340000000003,3.5835239999999997,NaN,NaN,6170262.1124662915,NaN,0,0,0
1755086400,3.28472,3.33184,3.22719,3.25745,3.0909340000000003,3.5835239999999997,NaN,NaN,6158319.749229792,NaN,0,0,0
1755100800,3.25749,3.28497,3.2464,3.27805,3.0909340000000003,3.5835239999999997,NaN,NaN,6167281.959891791,NaN,0,0,0
1755115200,3.27839,3.29372,3.25269,3.2755,3.0909340000000003,3.5835239999999997,NaN,NaN,6166172.560028291,NaN,0,0,0
1755129600,3.2755,3.35,3.27362,3.32724,3.0909340000000003,3.5835239999999997,NaN,NaN,6188682.500788092,NaN,0,0,0
1755144000,3.32829,3.33556,3.2364,3.25596,3.0909340000000003,3.5835239999999997,NaN,NaN,6157671.511662492,NaN,0,0,0
1755158400,3.25572,3.25647,3.203,3.22,3.0909340000000003,3.5835239999999997,NaN,NaN,6142026.798293292,NaN,0,0,0
1755172800,3.22,3.23504,2.98795,3.09859,NaN,NaN,NaN,NaN,6084641.182793663,-1.4089797118858614,0.5,0,0
1755187200,3.09859,3.1,3.04476,3.07058,NaN,NaN,NaN,NaN,6084641.182793663,NaN,0,0,0
1755201600,3.07001,3.09196,3.03126,3.08186,NaN,NaN,NaN,NaN,6084641.182793663,NaN,0,0,0
1755216000,3.08151,3.12482,3.07398,3.11978,2.978845,3.2360325,NaN,NaN,6116264.164082163,NaN,110000002.978845,1,0
1755230400,3.12,3.14334,3.10771,3.12,2.978845,3.2360325,NaN,NaN,6116445.952843163,NaN,0,0,0
1755244800,3.11999,3.12938,3.1,3.11294,2.978845,3.2360325,NaN,NaN,6110612.186240163,NaN,0,0,0
1755259200,3.11318,3.14047,3.01498,3.02794,2.978845,3.2360325,NaN,NaN,6040375.6194901625,NaN,0,0,0
1755273600,3.02794,3.09338,3.00383,3.06781,2.978845,3.2360325,NaN,NaN,6073320.700858663,NaN,0,0,0
1755288000,3.06749,3.1,3.05615,3.07959,2.978845,3.2360325,NaN,NaN,6083054.662697663,NaN,0,0,0
1755302400,3.07977,3.11473,3.07594,3.11037,2.978845,3.2360325,NaN,NaN,6108488.562986663,NaN,0,0,0
1755316800,3.11103,3.12913,3.09271,3.12609,2.978845,3.2360325,NaN,NaN,6121478.196272663,NaN,0,0,0
1755331200,3.12662,3.15779,3.106,3.106,2.978845,3.2360325,NaN,NaN,6104877.5771431625,NaN,0,0,0
1755345600,3.10642,3.12848,3.10139,3.10547,2.978845,3.2360325,NaN,NaN,6104439.631491663,NaN,0,0,0
1755360000,3.10476,3.11438,3.09046,3.10269,2.978845,3.2360325,NaN,NaN,6102142.482602662,NaN,0,0,0
1755374400,3.10268,3.10837,3.09087,3.10685,2.978845,3.2360325,NaN,NaN,6105579.942810663,NaN,0,0,0
1755388800,3.10684,3.12536,3.087,3.12038,2.978845,3.2360325,NaN,NaN,6116759.951612162,NaN,0,0,0
1755403200,3.12038,3.1389,3.11103,3.11816,2.978845,3.2360325,NaN,NaN,6114925.537751162,NaN,0,0,0
1755417600,3.11896,3.14067,3.113,3.13001,2.978845,3.2360325,NaN,NaN,6124717.341468663,NaN,0,0,0
1755432000,3.13001,3.14561,3.115,3.1453,2.978845,3.2360325,NaN,NaN,6137351.660358163,NaN,0,0,0
1755446400,3.1453,3.14808,3.07988,3.09081,2.978845,3.2360325,NaN,NaN,6092325.889508663,NaN,0,0,0
1755460800,3.0905,3.11513,3.088,3.08966,2.978845,3.2360325,NaN,NaN,6091375.6300761625,NaN,0,0,0
1755475200,3.08966,3.09261,2.97,2.99301,NaN,NaN,NaN,NaN,5998590.876076636,-1.4142215478599276,0.5,0,0
1755489600,2.99301,3.00694,2.95793,2.96577,NaN,NaN,NaN,NaN,5998590.876076636,NaN,0,0,0
1755504000,2.96656,2.98009,2.94112,2.96717,NaN,NaN,NaN,NaN,5998590.876076636,NaN,0,0,0
1755518400,2.96701,3.02504,2.96264,3.01755,NaN,NaN,NaN,NaN,5998590.876076636,NaN,0,0,0
1755532800,3.01754,3.097,3.005,3.08308,NaN,NaN,NaN,NaN,5998590.876076636,NaN,0,0,0
1755547200,3.0823,3.09657,3.05312,3.06208,2.9273200000000004,3.2380599999999995,NaN,NaN,5987675.115547036,NaN,110000002.92732,1,0
1755561600,3.06209,3.08,2.98512,2.99153,2.9273200000000004,3.2380599999999995,NaN,NaN,5949588.720623036,NaN,0,0,0
1755576000,2.99151,3.02803,2.977,3.00401,2.9273200000000004,3.2380599999999995,NaN,NaN,5956326.044629436,NaN,0,0,0
1755590400,3.00401,3.025,2.99268,3.01816,2.9273200000000004,3.2380599999999995,NaN,NaN,5963964.917601435,NaN,0,0,0
1755604800,3.01817,3.04,2.92752,2.92974,2.9273200000000004,3.2380599999999995,NaN,NaN,5916231.408895836,NaN,0,0,0
1755619200,2.92974,2.93551,2.87143,2.87566,NaN,NaN,NaN,NaN,5913725.253824985,-1.4147592993899436,0.5,0,0
1755633600,2.87658,2.90587,2.85,2.86024,NaN,NaN,NaN,NaN,5913725.253824985,NaN,0,0,0
1755648000,2.85992,2.9003,2.85001,2.88827,NaN,NaN,NaN,NaN,5913725.253824985,NaN,0,0,0
1755662400,2.88826,2.90164,2.867,2.8674,NaN,NaN,NaN,NaN,5913725.253824985,NaN,0,0,0
1755676800,2.86728,2.91343,2.86202,2.88801,NaN,NaN,NaN,NaN,5913725.253824985,NaN,0,0,0
1755691200,2.88801,2.93315,2.8201,2.90449,NaN,NaN,NaN,NaN,5913725.253824985,NaN,0,0,0
1755705600,2.90459,2.99,2.90456,2.98924,NaN,NaN,NaN,NaN,5913725.253824985,NaN,0,0,0
1755720000,2.98982,2.98983,2.95,2.95125,NaN,NaN,NaN,NaN,5913725.253824985,NaN,0,0,0
1755734400,2.95125,2.95833,2.91304,2.92978,2.8141255000000003,3.0883744999999996,NaN,NaN,5900815.045036085,NaN,110000002.8141255,1,0
1755748800,2.92956,2.94,2.893,2.90724,2.8141255000000003,3.0883744999999996,NaN,NaN,5887261.4304062845,NaN,0,0,0
1755763200,2.90646,2.91618,2.88594,2.90281,2.8141255000000003,3.0883744999999996,NaN,NaN,5884597.609962185,NaN,0,0,0
1755777600,2.90281,2.92346,2.87373,2.88547,2.8141255000000003,3.0883744999999996,NaN,NaN,5874170.827456385,NaN,0,0,0
1755792000,2.88547,2.91879,2.85243,2.86637,2.8141255000000003,3.0883744999999996,NaN,NaN,5862685.732539385,NaN,0,0,0
1755806400,2.86842,2.88763,2.842,2.85092,2.8141255000000003,3.0883744999999996,NaN,NaN,5853395.433247885,NaN,0,0,0
1755820800,2.85091,2.88402,2.82216,2.83239,2.8141255000000003,3.0883744999999996,NaN,NaN,5842253.087236784,NaN,0,0,0
1755835200,2.83198,2.8725,2.83074,2.86133,2.8141255000000003,3.0883744999999996,NaN,NaN,5859655.110634585,NaN,0,0,0
1755849600,2.86106,2.875,2.805,2.80542,NaN,NaN,NaN,NaN,5830087.64478711,-1.414296495830241,0.5,0,0
1755864000,2.80542,3.04369,2.78174,3.01836,NaN,NaN,NaN,NaN,5830087.64478711,NaN,0,0,0
1755878400,3.01837,3.1,3.01837,3.07166,NaN,NaN,NaN,NaN,5830087.64478711,NaN,0,0,0
1755892800,3.07324,3.103,3.06378,3.07292,NaN,NaN,NaN,NaN,5830087.64478711,NaN,0,0,0
1755907200,3.07292,3.07327,2.96834,2.99218,NaN,NaN,NaN,NaN,5830087.64478711,NaN,0,0,0
1755921600,2.99192,3.0729,2.99151,3.05962,NaN,NaN,NaN,NaN,5830087.64478711,NaN,0,0,0
