time,open,high,low,close,,,,,Equity,Trade PnL %,PineConnector,Bullish Entry,Bearish Entry
1739764800,0.344732,0.345162,0.336022,0.337383,0.23,NaN,NaN,NaN,41762647.232712135,NaN,0,0,0
1739779200,0.337479,0.344342,0.335414,0.340945,0.23,NaN,NaN,NaN,42166654.161058456,NaN,0,0,0
1739793600,0.341089,0.347704,0.33641,0.337228,0.23,NaN,NaN,NaN,41745066.91999635,NaN,0,0,0
1739808000,0.337058,0.338131,0.330377,0.334133,0.23,NaN,NaN,NaN,41394027.77254214,NaN,0,0,0
1739822400,0.33429,0.338215,0.332939,0.334058,0.23,NaN,NaN,NaN,41385521.16961514,NaN,0,0,0
1739836800,0.334059,0.335093,0.330416,0.334374,0.23,NaN,NaN,NaN,41421362.3232809,NaN,0,0,0
1739851200,0.33446,0.335336,0.322992,0.325213,0.23,NaN,NaN,NaN,40382309.13109094,NaN,0,0,0
1739865600,0.325244,0.328029,0.32125,0.324586,0.23,NaN,NaN,NaN,40311193.93062122,NaN,0,0,0
1739880000,0.324517,0.329699,0.318104,0.319813,0.23,NaN,NaN,NaN,39769833.72034694,NaN,0,0,0
1739894400,0.319844,0.322298,0.31553,0.319413,0.23,NaN,NaN,NaN,39724465.171402946,NaN,0,0,0
1739908800,0.319465,0.324065,0.317464,0.323431,0.23,NaN,NaN,NaN,40180192.245545425,NaN,0,0,0
1739923200,0.323338,0.329774,0.320864,0.328064,0.23,NaN,NaN,NaN,40705673.463689305,NaN,0,0,0
1739937600,0.328013,0.333078,0.323105,0.331491,0.23,NaN,NaN,NaN,41094368.50676702,NaN,0,0,0
1739952000,0.331487,0.33878,0.329285,0.338291,0.23,NaN,NaN,NaN,41865633.838815026,NaN,0,0,0
1739966400,0.338263,0.339067,0.329512,0.332339,0.23,NaN,NaN,NaN,41190549.830528304,NaN,0,0,0
1739980800,0.332338,0.337231,0.331105,0.334433,0.23,NaN,NaN,NaN,41428054.18425014,NaN,0,0,0
1739995200,0.334491,0.34249,0.332165,0.341822,0.23,NaN,NaN,NaN,42266124.704618186,NaN,0,0,0
1740009600,0.341885,0.342684,0.335835,0.340455,0.23,NaN,NaN,NaN,42111077.68860206,NaN,0,0,0
1740024000,0.340564,0.345163,0.338809,0.338924,0.23,NaN,NaN,NaN,41937429.5675189,NaN,0,0,0
1740038400,0.338883,0.34539,0.338516,0.341449,0.23,NaN,NaN,NaN,42223818.5327279,NaN,0,0,0
1740052800,0.341431,0.348165,0.340251,0.342212,0.23,NaN,NaN,NaN,42310359.03983858,NaN,0,0,0
1740067200,0.342318,0.349764,0.341968,0.346807,0.23,NaN,NaN,NaN,42831530.24583278,NaN,0,0,0
1740081600,0.346898,0.347154,0.342298,0.344592,0.23,NaN,NaN,NaN,42580301.906055376,NaN,0,0,0
1740096000,0.344708,0.344848,0.338065,0.338065,0.23,NaN,NaN,NaN,41840000.60866167,NaN,0,0,0
1740110400,0.338051,0.340907,0.337735,0.33944,0.23,NaN,NaN,NaN,41995954.99565666,NaN,0,0,0
1740124800,0.33944,0.34567,0.338091,0.339158,0.23,NaN,NaN,NaN,41963970.16865115,NaN,0,0,0
1740139200,0.339151,0.346456,0.330713,0.335301,0.23,NaN,NaN,NaN,41526503.93545862,NaN,0,0,0
1740153600,0.335173,0.338843,0.321849,0.322881,0.23,NaN,NaN,NaN,40117810.49074742,NaN,0,0,0
1740168000,0.322902,0.326172,0.320391,0.325895,0.23,NaN,NaN,NaN,40459662.507040456,NaN,0,0,0
1740182400,0.325976,0.329181,0.324201,0.327158,0.23,NaN,NaN,NaN,40602913.700331144,NaN,0,0,0
1740196800,0.327223,0.3294,0.326747,0.326998,0.23,NaN,NaN,NaN,40584766.280753545,NaN,0,0,0
1740211200,0.326955,0.330893,0.32598,0.329987,0.23,NaN,NaN,NaN,40923782.76273757,NaN,0,0,0
1740225600,0.329989,0.333018,0.328717,0.332914,0.23,NaN,NaN,NaN,41255767.1196353,NaN,0,0,0
1740240000,0.332991,0.339796,0.332758,0.337959,0.23,NaN,NaN,NaN,41827977.9431915,NaN,0,0,0
1740254400,0.338067,0.338076,0.332996,0.334261,0.23,NaN,NaN,NaN,41408545.70820422,NaN,0,0,0
1740268800,0.334459,0.334571,0.32978,0.330677,0.23,NaN,NaN,NaN,41002043.50966598,NaN,0,0,0
1740283200,0.330696,0.336151,0.329613,0.335289,0.23,NaN,NaN,NaN,41525142.8789903,NaN,0,0,0
1740297600,0.335291,0.33562,0.330866,0.331062,0.23,NaN,NaN,NaN,41045710.738024585,NaN,0,0,0
1740312000,0.331084,0.331841,0.3267,0.3267,0.23,NaN,NaN,NaN,40550966.71179026,NaN,0,0,0
1740326400,0.326701,0.331175,0.3267,0.330124,0.23,NaN,NaN,NaN,40939321.490750894,NaN,0,0,0
1740340800,0.330181,0.334312,0.32905,0.333025,0.23,NaN,NaN,NaN,41268356.89196727,NaN,0,0,0
1740355200,0.33311,0.335,0.320834,0.321137,0.23,NaN,NaN,NaN,39920003.61735158,NaN,0,0,0
1740369600,0.321127,0.323112,0.317296,0.321967,0.23,NaN,NaN,NaN,40014143.356410384,NaN,0,0,0
1740384000,0.321936,0.321999,0.314373,0.32106,0.23,NaN,NaN,NaN,39911270.17167986,NaN,0,0,0
1740398400,0.321,0.324369,0.312245,0.315581,0.23,NaN,NaN,NaN,39289834.47251942,NaN,0,0,0
1740412800,0.315583,0.319669,0.31035,0.312649,0.23,NaN,NaN,NaN,38957283.0087599,NaN,0,0,0
1740427200,0.312832,0.317073,0.294052,0.297765,0.23,NaN,NaN,NaN,37269119.30255366,NaN,0,0,0
1740441600,0.297667,0.30341,0.2905,0.296918,0.23,NaN,NaN,NaN,37173051.40016474,NaN,0,0,0
1740456000,0.296805,0.300455,0.277395,0.283734,0.23,NaN,NaN,NaN,35677704.0269705,NaN,0,0,0
1740470400,0.283647,0.289874,0.270744,0.28526,0.23,NaN,NaN,NaN,35850785.04119186,NaN,0,0,0
1740484800,0.285256,0.28882,0.272412,0.277801,0.23,NaN,NaN,NaN,35004775.02475862,NaN,0,0,0
1740499200,0.27783,0.289408,0.272646,0.288995,0.23,NaN,NaN,NaN,36274413.86695646,NaN,0,0,0
1740513600,0.288995,0.299647,0.28662,0.295184,0.23,NaN,NaN,NaN,36976378.7404925,NaN,0,0,0
1740528000,0.295334,0.298937,0.29059,0.29603,0.23,NaN,NaN,NaN,37072333.22150906,NaN,0,0,0
1740542400,0.296003,0.297749,0.289236,0.291976,0.23,NaN,NaN,NaN,36612522.97796163,NaN,0,0,0
1740556800,0.291966,0.298872,0.289133,0.292979,0.23,NaN,NaN,NaN,36726284.6144387,NaN,0,0,0
1740571200,0.293007,0.298386,0.285102,0.295327,0.23,NaN,NaN,NaN,36992597.99673998,NaN,0,0,0
1740585600,0.295167,0.296764,0.277798,0.281542,0.23,NaN,NaN,NaN,35429084.37875738,NaN,0,0,0
1740600000,0.281264,0.2925,0.278588,0.286036,0.23,NaN,NaN,NaN,35938800.02614322,NaN,0,0,0
1740614400,0.286144,0.290182,0.281537,0.288041,0.23,NaN,NaN,NaN,36166209.87772502,NaN,0,0,0
1740628800,0.288191,0.2925,0.284979,0.290884,0.23,NaN,NaN,NaN,36488666.8393445,NaN,0,0,0
1740643200,0.290682,0.293475,0.287191,0.290264,0.23,NaN,NaN,NaN,36418345.58848131,NaN,0,0,0
1740657600,0.290171,0.291879,0.282973,0.28686,0.23,NaN,NaN,NaN,36032259.23696786,NaN,0,0,0
1740672000,0.286953,0.288368,0.28102,0.281552,0.23,NaN,NaN,NaN,35430218.59248099,NaN,0,0,0
1740686400,0.28155,0.283987,0.27686,0.28305,0.23,NaN,NaN,NaN,35600123.808276266,NaN,0,0,0
1740700800,0.283128,0.283694,0.261925,0.26218,0.23,NaN,NaN,NaN,33233019.767123066,NaN,0,0,0
1740715200,0.262217,0.265349,0.255563,0.257526,0.23,NaN,NaN,NaN,32705156.70015962,NaN,0,0,0
1740729600,0.257636,0.265531,0.252364,0.262756,0.23,NaN,NaN,NaN,33298350.47760242,NaN,0,0,0
1740744000,0.262732,0.281345,0.260713,0.280367,0.23,NaN,NaN,NaN,35295814.26623438,NaN,0,0,0
1740758400,0.280434,0.288677,0.27878,0.285863,0.23,NaN,NaN,NaN,35919178.12872493,NaN,0,0,0
1740772800,0.2858,0.286706,0.282609,0.286236,0.23,NaN,NaN,NaN,35961484.30061522,NaN,0,0,0
1740787200,0.286319,0.295737,0.283414,0.294815,0.23,NaN,NaN,NaN,36934526.25409166,NaN,0,0,0
1740801600,0.294723,0.303279,0.294432,0.295328,0.23,NaN,NaN,NaN,36992711.41811234,NaN,0,0,0
1740816000,0.295182,0.308618,0.295182,0.301,0.23,NaN,NaN,NaN,37636037.44213826,NaN,0,0,0
1740830400,0.301077,0.306537,0.296072,0.29788,0.23,NaN,NaN,NaN,37282162.76037506,NaN,0,0,0
1740844800,0.297875,0.306429,0.295237,0.305516,0.23,NaN,NaN,NaN,38148248.35971603,NaN,0,0,0
1740859200,0.305646,0.31864,0.302702,0.311209,0.23,NaN,NaN,NaN,38793956.2325615,NaN,0,0,0
1740873600,0.311428,0.33155,0.309353,0.329374,0.23,NaN,NaN,NaN,40854255.4614809,NaN,0,0,0
1740888000,0.329497,0.330717,0.320834,0.320834,0.23,NaN,NaN,NaN,39885636.9415265,NaN,0,0,0
1740902400,0.32088,0.322464,0.31758,0.319235,0.23,NaN,NaN,NaN,39704276.16712286,NaN,0,0,0
1740916800,0.319222,0.343,0.310403,0.335657,0.23,NaN,NaN,NaN,41566881.94401878,NaN,0,0,0
1740931200,0.335821,0.375175,0.335459,0.348312,0.23,NaN,NaN,NaN,43002229.41123458,NaN,0,0,0
1740945600,0.348341,0.35452,0.344863,0.351196,0.23,NaN,NaN,NaN,43329336.64912082,NaN,0,0,0
1740960000,0.351196,0.361473,0.342281,0.345653,0.23,NaN,NaN,NaN,42700641.98212934,NaN,0,0,0
1740974400,0.345711,0.346807,0.33012,0.335139,0.23,NaN,NaN,NaN,41508129.67313631,NaN,0,0,0
1740988800,0.335265,0.335302,0.321631,0.329055,0.23,NaN,NaN,NaN,40818074.04369806,NaN,0,0,0
1741003200,0.328981,0.33295,0.318974,0.319449,0.23,NaN,NaN,NaN,39728548.3408079,NaN,0,0,0
1741017600,0.319671,0.322163,0.293409,0.294123,0.23,NaN,NaN,NaN,36856038.66441855,NaN,0,0,0
1741032000,0.294066,0.298673,0.289707,0.292341,0.23,NaN,NaN,NaN,36653921.77887303,NaN,0,0,0
1741046400,0.292022,0.2955,0.274924,0.281762,0.23,NaN,NaN,NaN,35454037.080676585,NaN,0,0,0
1741060800,0.281974,0.288483,0.2798,0.283018,0.23,NaN,NaN,NaN,35596494.32436074,NaN,0,0,0
1741075200,0.282872,0.290875,0.281461,0.285055,0.23,NaN,NaN,NaN,35827533.65985806,NaN,0,0,0
1741089600,0.284888,0.294363,0.275382,0.284789,0.23,NaN,NaN,NaN,35797363.57481031,NaN,0,0,0
1741104000,0.28479,0.301171,0.273756,0.299574,0.23,NaN,NaN,NaN,37474298.5651529,NaN,0,0,0
1741118400,0.299574,0.30075,0.292982,0.294893,0.23,NaN,NaN,NaN,36943373.12113574,NaN,0,0,0
1741132800,0.29478,0.30255,0.291018,0.292274,0.23,NaN,NaN,NaN,36646322.546924904,NaN,0,0,0
1741147200,0.292143,0.298974,0.290031,0.296606,0.23,NaN,NaN,NaN,37137663.93198842,NaN,0,0,0
1741161600,0.296341,0.308966,0.296247,0.306346,0.23,NaN,NaN,NaN,38242388.09877482,NaN,0,0,0
1741176000,0.306314,0.308075,0.295228,0.297666,0.23,NaN,NaN,NaN,37257890.58669002,NaN,0,0,0
1741190400,0.297579,0.303019,0.29464,0.299336,0.23,NaN,NaN,NaN,37447304.27853122,NaN,0,0,0
1741204800,0.299471,0.303197,0.298556,0.299644,0.23,NaN,NaN,NaN,37482238.061218105,NaN,0,0,0
1741219200,0.299484,0.30396,0.295627,0.300112,0.23,NaN,NaN,NaN,37535319.26348258,NaN,0,0,0
1741233600,0.300126,0.305227,0.297752,0.298589,0.23,NaN,NaN,NaN,37362578.5133783,NaN,0,0,0
1741248000,0.298434,0.309752,0.298434,0.305243,0.23,NaN,NaN,NaN,38117284.32506174,NaN,0,0,0
1741262400,0.305243,0.306124,0.29968,0.304766,0.23,NaN,NaN,NaN,38063182.33044602,NaN,0,0,0
1741276800,0.304637,0.307505,0.295009,0.297004,0.23,NaN,NaN,NaN,37182805.63818771,NaN,0,0,0
1741291200,0.297151,0.300135,0.295556,0.296156,0.23,NaN,NaN,NaN,37086624.314426415,NaN,0,0,0
1741305600,0.296156,0.299566,0.279667,0.286428,0.23,NaN,NaN,NaN,35983261.20410834,NaN,0,0,0
1741320000,0.286264,0.292674,0.286012,0.292582,0.23,NaN,NaN,NaN,36681256.32961178,NaN,0,0,0
1741334400,0.292564,0.302919,0.291087,0.299531,0.23,NaN,NaN,NaN,37469421.44614142,NaN,0,0,0
1741348800,0.299562,0.300369,0.289876,0.291285,0.23,NaN,NaN,NaN,36534148.80966087,NaN,0,0,0
1741363200,0.291228,0.2949,0.283082,0.291456,0.23,NaN,NaN,NaN,36553543.86433442,NaN,0,0,0
1741377600,0.291393,0.29457,0.281856,0.283219,0.23,NaN,NaN,NaN,35619292.020205095,NaN,0,0,0
1741392000,0.283198,0.28475,0.277041,0.279501,0.23,NaN,NaN,NaN,35197591.35777062,NaN,0,0,0
1741406400,0.279412,0.281965,0.277976,0.278404,0.23,NaN,NaN,NaN,35073168.11229169,NaN,0,0,0
1741420800,0.278363,0.279016,0.271964,0.273233,0.23,NaN,NaN,NaN,34486666.19581814,NaN,0,0,0
1741435200,0.273233,0.27907,0.272097,0.276912,0.23,NaN,NaN,NaN,34903943.424730584,NaN,0,0,0
1741449600,0.276762,0.27907,0.273039,0.278978,0.23,NaN,NaN,NaN,35138271.98002634,NaN,0,0,0
1741464000,0.278978,0.280589,0.273444,0.275716,0.23,NaN,NaN,NaN,34768291.463388026,NaN,0,0,0
1741478400,0.275716,0.278511,0.273129,0.274757,0.23,NaN,NaN,NaN,34659520.36729478,NaN,0,0,0
1741492800,0.274757,0.278718,0.273416,0.278557,0.23,NaN,NaN,NaN,35090521.582262784,NaN,0,0,0
1741507200,0.278676,0.279583,0.269107,0.270719,0.23,NaN,NaN,NaN,34201524.8657051,NaN,0,0,0
1741521600,0.270678,0.271105,0.264627,0.267132,0.23,NaN,NaN,NaN,33794682.40304978,NaN,0,0,0
1741536000,0.267132,0.27204,0.26191,0.267728,0.23,NaN,NaN,NaN,33862281.540976346,NaN,0,0,0
1741550400,0.267683,0.270709,0.260941,0.263049,0.23,NaN,NaN,NaN,33331582.939703897,NaN,0,0,0
1741564800,0.263078,0.268766,0.25831,0.266351,0.23,NaN,NaN,NaN,33706100.31123662,NaN,0,0,0
1741579200,0.266272,0.268859,0.263208,0.265413,0.23,NaN,NaN,NaN,33599711.063962944,NaN,0,0,0
1741593600,0.265501,0.275593,0.259607,0.270752,0.23,NaN,NaN,NaN,34205267.77099298,NaN,0,0,0
1741608000,0.270758,0.273323,0.253581,0.25938,0.23,NaN,NaN,NaN,32915439.92451506,NaN,0,0,0
1741622400,0.259409,0.261083,0.239657,0.24796,0.23,NaN,NaN,NaN,31620167.852163866,NaN,0,0,0
1741636800,0.247954,0.249429,0.241318,0.241778,0.23,NaN,NaN,NaN,30918996.92823434,NaN,0,0,0
1741651200,0.241779,0.24538,0.22679,0.243704,NaN,NaN,NaN,NaN,29317790.186552662,104.35085730928132,0.5,0,0
1741665600,0.243702,0.251305,0.243215,0.248921,NaN,NaN,NaN,NaN,29317790.186552662,NaN,0,0,0
1741680000,0.248908,0.2562,0.248506,0.254843,NaN,NaN,NaN,NaN,29317790.186552662,NaN,0,0,0
1741694400,0.254843,0.256968,0.24241,0.251797,NaN,NaN,NaN,NaN,29317790.186552662,NaN,0,0,0
1741708800,0.251719,0.261354,0.248725,0.258874,NaN,NaN,NaN,NaN,29317790.186552662,NaN,0,0,0
1741723200,0.258986,0.259701,0.254461,0.255292,NaN,NaN,NaN,NaN,29317790.186552662,NaN,0,0,0
1741737600,0.25539,0.26248,0.252892,0.253019,0.24162399999999998,0.2690580000000001,NaN,NaN,29266032.01968272,NaN,110000000.241624,1,0
1741752000,0.253134,0.254838,0.249812,0.254258,0.24162399999999998,0.2690580000000001,NaN,NaN,29293078.99089818,NaN,0,0,0
1741766400,0.254256,0.259134,0.251934,0.256765,0.24162399999999998,0.2690580000000001,NaN,NaN,29347805.993995164,NaN,0,0,0
1741780800,0.256705,0.263492,0.246608,0.251839,0.24162399999999998,0.2690580000000001,NaN,NaN,29240272.99947752,NaN,0,0,0
1741795200,0.251661,0.25843,0.250896,0.25781,0.24162399999999998,0.2690580000000001,NaN,NaN,29370618.007651463,NaN,0,0,0
1741809600,0.257625,0.259903,0.255781,0.259359,0.24162399999999998,0.2690580000000001,NaN,NaN,29404432.17909032,NaN,0,0,0
1741824000,0.259337,0.267144,0.258479,0.265841,0.24162399999999998,0.2690580000000001,NaN,NaN,29545932.152793802,NaN,0,0,0
1741838400,0.265882,0.268406,0.262299,0.264676,0.24162399999999998,0.2690580000000001,NaN,NaN,29520500.577760704,NaN,0,0,0
1741852800,0.264833,0.285046,0.26259,0.281026,0.25539,NaN,NaN,NaN,29877415.8153497,NaN,0,0,0
1741867200,0.281032,0.29485,0.276881,0.277901,0.25539,NaN,NaN,NaN,29771804.40312217,NaN,110000000.25539,1,0
1741881600,0.277959,0.279893,0.26829,0.269273,0.25539,NaN,NaN,NaN,29480413.364004612,NaN,0,0,0
1741896000,0.269259,0.276298,0.265914,0.273717,0.25539,NaN,NaN,NaN,29630499.33732849,NaN,0,0,0
1741910400,0.273865,0.27573,0.27129,0.273451,0.25539,NaN,NaN,NaN,29621515.793470673,NaN,0,0,0
1741924800,0.273564,0.275613,0.271374,0.272941,0.25539,NaN,NaN,NaN,29604291.70562297,NaN,0,0,0
1741939200,0.272942,0.28336,0.272768,0.276638,0.25539,NaN,NaN,NaN,29729149.45615816,NaN,0,0,0
1741953600,0.27669,0.283549,0.273209,0.27825,0.25539,NaN,NaN,NaN,29783591.0828454,NaN,0,0,0
1741968000,0.278203,0.279178,0.273671,0.2743,0.25539,NaN,NaN,NaN,29650188.8338289,NaN,0,0,0
1741982400,0.274223,0.277994,0.270825,0.276255,0.25539,NaN,NaN,NaN,29716214.503911752,NaN,0,0,0
1741996800,0.276258,0.280406,0.275168,0.277959,0.25539,NaN,NaN,NaN,29773763.22095583,NaN,0,0,0
1742011200,0.278509,0.284209,0.271535,0.272907,0.25539,NaN,NaN,NaN,29603143.433099795,NaN,0,0,0
1742025600,0.273177,0.275142,0.27239,0.275058,0.25539,NaN,NaN,NaN,29675788.556551564,NaN,0,0,0
1742040000,0.275056,0.27984,0.274326,0.275057,0.25539,NaN,NaN,NaN,29675754.78383029,NaN,0,0,0
1742054400,0.275107,0.276273,0.272618,0.274149,0.25539,NaN,NaN,NaN,29645089.15291713,NaN,0,0,0
1742068800,0.27413,0.27759,0.274021,0.274667,0.25539,NaN,NaN,NaN,29662583.42253499,NaN,0,0,0
1742083200,0.274602,0.276002,0.271656,0.273824,0.25539,NaN,NaN,NaN,29634113.018504385,NaN,0,0,0
1742097600,0.273893,0.276208,0.271855,0.272756,0.25539,NaN,NaN,NaN,29598043.752188023,NaN,0,0,0
1742112000,0.272693,0.273358,0.263442,0.264128,0.25539,NaN,NaN,NaN,29306652.713070463,NaN,0,0,0
1742126400,0.264121,0.266381,0.260832,0.264266,0.25539,NaN,NaN,NaN,29311313.348605722,NaN,0,0,0
1742140800,0.264216,0.270133,0.263849,0.266072,0.25539,NaN,NaN,NaN,29372306.883219343,NaN,0,0,0
1742155200,0.266162,0.268465,0.261334,0.26259,0.25539,NaN,NaN,NaN,29254710.267757203,NaN,0,0,0
1742169600,0.262612,0.272157,0.262286,0.270891,0.25539,NaN,NaN,NaN,29535057.627019472,NaN,0,0,0
1742184000,0.270954,0.273957,0.267034,0.272144,0.25539,NaN,NaN,NaN,29577374.846770782,NaN,0,0,0
1742198400,0.272174,0.274864,0.269831,0.272053,0.25539,NaN,NaN,NaN,29574301.529135212,NaN,0,0,0
1742212800,0.271962,0.277086,0.269698,0.273213,0.25539,NaN,NaN,NaN,29613477.885808412,NaN,0,0,0
1742227200,0.273257,0.277458,0.271146,0.27418,0.25539,NaN,NaN,NaN,29646136.107276503,NaN,0,0,0
1742241600,0.274322,0.275303,0.272025,0.273008,0.25539,NaN,NaN,NaN,29606554.477948062,NaN,0,0,0
1742256000,0.272953,0.273036,0.265973,0.266958,0.25539,NaN,NaN,NaN,29402229.51426456,NaN,0,0,0
1742270400,0.266958,0.270629,0.265061,0.270183,0.25539,NaN,NaN,NaN,29511146.540360313,NaN,0,0,0
1742284800,0.270099,0.272264,0.267714,0.268244,0.25539,NaN,NaN,NaN,29445661.23381778,NaN,0,0,0
1742299200,0.268059,0.269568,0.262383,0.266742,0.25539,NaN,NaN,NaN,29394934.60647024,NaN,0,0,0
1742313600,0.266507,0.270229,0.264709,0.269461,0.25539,NaN,NaN,NaN,29486762.635603372,NaN,0,0,0
1742328000,0.26949,0.275,0.266557,0.27341,0.25539,NaN,NaN,NaN,29620131.1118986,NaN,0,0,0
1742342400,0.273364,0.279779,0.273198,0.279339,0.25539,NaN,NaN,NaN,29820369.576308433,NaN,0,0,0
1742356800,0.279436,0.280715,0.276197,0.277425,0.25539,NaN,NaN,NaN,29755728.58779765,NaN,0,0,0
1742371200,0.277455,0.29,0.27694,0.28521,0.25539,NaN,NaN,NaN,30018649.222884603,NaN,0,0,0
1742385600,0.285307,0.297747,0.280579,0.292668,0.25539,NaN,NaN,NaN,30270526.178116262,NaN,0,0,0
1742400000,0.292503,0.293778,0.2849,0.289726,0.25539,NaN,NaN,NaN,30171166.83213992,NaN,0,0,0
1742414400,0.289625,0.292035,0.284296,0.290757,0.25539,NaN,NaN,NaN,30205986.50776929,NaN,0,0,0
1742428800,0.29073,0.292748,0.28414,0.284871,0.25539,NaN,NaN,NaN,30007200.270374075,NaN,0,0,0
1742443200,0.284918,0.285849,0.281788,0.284299,0.25539,NaN,NaN,NaN,29987882.273807634,NaN,0,0,0
1742457600,0.284282,0.28926,0.282939,0.28519,0.25539,NaN,NaN,NaN,30017973.7684592,NaN,0,0,0
1742472000,0.285181,0.288785,0.280847,0.281,0.25539,NaN,NaN,NaN,29876466.066337902,NaN,0,0,0
1742486400,0.280945,0.283356,0.2778,0.282781,0.25539,NaN,NaN,NaN,29936615.282919776,NaN,0,0,0
1742500800,0.282781,0.284491,0.278865,0.281058,0.25539,NaN,NaN,NaN,29878424.88417156,NaN,0,0,0
1742515200,0.280865,0.287699,0.280865,0.283379,0.25539,NaN,NaN,NaN,29956811.37023923,NaN,0,0,0
1742529600,0.283448,0.286684,0.280587,0.282061,0.25539,NaN,NaN,NaN,29912298.92360537,NaN,0,0,0
1742544000,0.281967,0.282938,0.276202,0.277826,0.25539,NaN,NaN,NaN,29769271.449026924,NaN,0,0,0
1742558400,0.277773,0.279291,0.274,0.27511,0.25539,NaN,NaN,NaN,29677544.738057602,NaN,0,0,0
1742572800,0.275113,0.28078,0.274349,0.278412,0.25539,NaN,NaN,NaN,29789062.263691142,NaN,0,0,0
1742587200,0.27842,0.280616,0.276178,0.276983,0.25539,NaN,NaN,NaN,29740801.04499631,NaN,0,0,0
1742601600,0.276866,0.27993,0.276114,0.276584,0.25539,NaN,NaN,NaN,29727325.72920958,NaN,0,0,0
1742616000,0.276509,0.279453,0.276208,0.277179,0.25539,NaN,NaN,NaN,29747420.498365235,NaN,0,0,0
1742630400,0.277124,0.278973,0.276135,0.276361,0.25539,NaN,NaN,NaN,29719794.41236637,NaN,0,0,0
1742644800,0.276434,0.277436,0.27418,0.275098,0.25539,NaN,NaN,NaN,29677139.46540236,NaN,0,0,0
1742659200,0.275142,0.279379,0.273889,0.278637,0.25539,NaN,NaN,NaN,29796661.125976894,NaN,0,0,0
1742673600,0.278616,0.278935,0.273381,0.273959,0.25539,NaN,NaN,NaN,29638672.335875835,NaN,0,0,0
1742688000,0.273927,0.278463,0.273127,0.277831,0.25539,NaN,NaN,NaN,29769440.312633272,NaN,0,0,0
1742702400,0.27783,0.27938,0.275677,0.278657,0.25539,NaN,NaN,NaN,29797336.580402292,NaN,0,0,0
1742716800,0.278687,0.280412,0.276807,0.27983,0.25539,NaN,NaN,NaN,29836951.982452005,NaN,0,0,0
1742731200,0.279835,0.28252,0.278289,0.282118,0.25539,NaN,NaN,NaN,29914223.96871776,NaN,0,0,0
1742745600,0.28212,0.283934,0.279206,0.283164,0.25539,NaN,NaN,NaN,29949550.235166185,NaN,0,0,0
1742760000,0.283299,0.283976,0.279412,0.283207,0.25539,NaN,NaN,NaN,29951002.46218079,NaN,0,0,0
1742774400,0.283048,0.284844,0.278173,0.283202,0.25539,NaN,NaN,NaN,29950833.59857444,NaN,0,0,0
1742788800,0.283272,0.288414,0.282805,0.286305,0.25539,NaN,NaN,NaN,30055630.35267525,NaN,0,0,0
1742803200,0.286351,0.293152,0.286267,0.289454,0.25539,NaN,NaN,NaN,30161980.65195448,NaN,0,0,0
1742817600,0.289507,0.294955,0.288581,0.290958,0.25539,NaN,NaN,NaN,30212774.824744564,NaN,0,0,0
1742832000,0.291052,0.291925,0.287827,0.290152,0.25539,NaN,NaN,NaN,30185554.011400945,NaN,0,0,0
1742846400,0.290075,0.292872,0.28734,0.290756,0.25539,NaN,NaN,NaN,30205952.735048026,NaN,0,0,0
1742860800,0.290705,0.293498,0.286115,0.287067,0.25539,NaN,NaN,NaN,30081365.166282993,NaN,0,0,0
1742875200,0.287118,0.291209,0.286164,0.289746,0.25539,NaN,NaN,NaN,30171842.286565322,NaN,0,0,0
1742889600,0.289674,0.294855,0.289513,0.2936,0.25539,NaN,NaN,NaN,30302002.3543399,NaN,0,0,0
1742904000,0.293599,0.295907,0.289874,0.292116,0.25539,NaN,NaN,NaN,30251883.63597522,NaN,0,0,0
1742918400,0.292106,0.296101,0.289551,0.291904,0.25539,NaN,NaN,NaN,30244723.819065984,NaN,0,0,0
1742932800,0.291858,0.294211,0.289571,0.293837,0.25539,NaN,NaN,NaN,30310006.48928089,NaN,0,0,0
1742947200,0.293804,0.299392,0.292125,0.292436,0.25539,NaN,NaN,NaN,30262690.90678162,NaN,0,0,0
1742961600,0.292425,0.302261,0.292359,0.300179,0.25539,NaN,NaN,NaN,30524193.087575234,NaN,0,0,0
1742976000,0.300182,0.301058,0.296121,0.296226,0.25539,NaN,NaN,NaN,30390689.52039492,NaN,0,0,0
1742990400,0.296335,0.2967,0.285787,0.286641,0.25539,NaN,NaN,NaN,30066977.98702197,NaN,0,0,0
1743004800,0.286483,0.289343,0.284,0.28575,0.25539,NaN,NaN,NaN,30036886.492370404,NaN,0,0,0
1743019200,0.285653,0.288526,0.283382,0.285466,0.25539,NaN,NaN,NaN,30027295.039529722,NaN,0,0,0
1743033600,0.285486,0.292819,0.285162,0.291967,0.25539,NaN,NaN,NaN,30246851.50050599,NaN,0,0,0
1743048000,0.292084,0.292636,0.290711,0.292111,0.25539,NaN,NaN,NaN,30251714.77236887,NaN,0,0,0
1743062400,0.292118,0.294766,0.28736,0.287894,0.25539,NaN,NaN,NaN,30109295.206773285,NaN,0,0,0
1743076800,0.28785,0.288504,0.281987,0.285362,0.25539,NaN,NaN,NaN,30023782.676517643,NaN,0,0,0
1743091200,0.2854,0.288406,0.282848,0.285857,0.25539,NaN,NaN,NaN,30040500.173546292,NaN,0,0,0
1743105600,0.286001,0.289394,0.285231,0.286296,0.25539,NaN,NaN,NaN,30055326.398183823,NaN,0,0,0
