time,open,high,low,close,,,,,Equity,Trade PnL %,PineConnector,Bullish Entry,Bearish Entry
1711612800,70386.48,70920.99,70277.17,70608.22,69243.79,NaN,NaN,NaN,65585400.860648215,NaN,0,0,0
1711627200,70614.48,71635.99,70284.76,71319.75,69243.79,NaN,NaN,NaN,66630713.97964822,NaN,114069243.79,1,0
1711641600,71319.76,71350,70383.44,70840.97,69243.79,NaN,NaN,NaN,65924628.38684822,NaN,0,0,0
1711656000,70851.94,71082.06,70581.02,70801.18,69243.79,NaN,NaN,NaN,65865947.68644821,NaN,0,0,0
1711670400,70804.06,70941.7,70309.01,70458.45,69243.79,NaN,NaN,NaN,65360503.191648215,NaN,0,0,0
1711684800,70463.44,70551.72,69777,69802.14,69243.79,NaN,NaN,NaN,64392603.45604821,NaN,0,0,0
1711699200,69800.5,70339.12,69575.7,70160.01,69243.79,NaN,NaN,NaN,64920375.8172482,NaN,0,0,0
1711713600,70160,70643.76,69036.95,69195.68,NaN,NaN,NaN,NaN,63779737.54041083,-1.04,0.5,0,0
1711728000,69201.64,69711.76,69100,69707.32,NaN,NaN,NaN,NaN,63779737.54041083,NaN,0,0,0
1711742400,69707.3,69970.64,69328.26,69903.75,NaN,NaN,NaN,NaN,63779737.54041083,NaN,0,0,0
1711756800,69903.74,70218.12,69778.64,69835.98,68940.593,71348.47550000002,NaN,NaN,63718878.21881083,NaN,114068940.593,1,0
1711771200,69831.82,70363.25,69799.79,69890.66,68940.593,71348.47550000002,NaN,NaN,63767989.60761083,NaN,0,0,0
1711785600,69899.85,70237.92,69847.98,70231.41,68940.593,71348.47550000002,NaN,NaN,64074037.62761083,NaN,0,0,0
1711800000,70229.76,70325.81,69977.45,70059.12,68940.593,71348.47550000002,NaN,NaN,63919293.641210824,NaN,0,0,0
1711814400,70059.11,70342.59,69731.52,69932.85,68940.593,71348.47550000002,NaN,NaN,63805882.97801083,NaN,0,0,0
1711828800,69933.1,69956.39,69569.03,69626.87,68940.593,71348.47550000002,NaN,NaN,63531063.98121082,NaN,0,0,0
1711843200,69623.86,70164.18,69587.86,69929.89,68940.593,71348.47550000002,NaN,NaN,63803224.42441083,NaN,0,0,0
1711857600,69935.91,70478.7,69879.2,70302.16,68940.593,71348.47550000002,NaN,NaN,64137582.44761083,NaN,0,0,0
1711872000,70310.53,70477,70162.2,70384.38,68940.593,71348.47550000002,NaN,NaN,64211429.16281083,NaN,0,0,0
1711886400,70388.58,70761.57,70307.76,70407.16,68940.593,71348.47550000002,NaN,NaN,64231889.24761083,NaN,0,0,0
1711900800,70407.46,71229,70330.29,71026.32,68940.593,71348.47550000002,NaN,NaN,64787993.99321083,NaN,0,0,0
1711915200,71028.14,71399.91,70635.04,71288.9,69903.74,NaN,NaN,NaN,65023832.84601082,NaN,0,0,0
1711929600,71291.5,71313.8,70537.34,70596.99,69903.74,NaN,NaN,NaN,63961018.910310835,NaN,114069903.74,1,0
1711944000,70603.56,70684.26,68910.01,69612.6,NaN,NaN,NaN,NaN,63116428.26999056,-1.04,0.5,0,0
1711958400,69612.6,69826.29,69190.07,69488.96,NaN,NaN,NaN,NaN,63116428.26999056,NaN,0,0,0
1711972800,69487.47,70104.27,68168.85,68231.78,NaN,NaN,NaN,NaN,63116428.26999056,NaN,0,0,0
1711987200,68231.6,69878.92,68055.15,69709.52,NaN,NaN,NaN,NaN,63116428.26999056,NaN,0,0,0
1712001600,69709.49,69942.52,69366.84,69681.82,67781.5845,72601.39325000002,NaN,NaN,63104109.58599056,NaN,114067781.5845,1,0
1712016000,69681.85,69711,65977.98,66768.2,NaN,NaN,NaN,NaN,62245486.403072916,-1.3798972641355038,0.5,0,0
1712030400,66767.54,67195.58,66168.34,66502.47,NaN,NaN,NaN,NaN,62245486.403072916,NaN,0,0,0
1712044800,66502.47,66733.12,65050,65612.33,NaN,NaN,NaN,NaN,62245486.403072916,NaN,0,0,0
1712059200,65612.32,66281.6,64521.61,64895.42,NaN,NaN,NaN,NaN,62245486.403072916,NaN,0,0,0
1712073600,64900,66247.31,64591.57,65963.45,NaN,NaN,NaN,NaN,62245486.403072916,NaN,0,0,0
1712088000,65957.46,66147.93,65236.01,65464.14,NaN,NaN,NaN,NaN,62245486.403072916,NaN,0,0,0
1712102400,65472,66316,64500,66252.21,64384.822,67090.977,NaN,NaN,62853067.13847292,NaN,114064384.822,1,0
1712116800,66244.14,66523.99,65957.87,66186.81,64384.822,67090.977,NaN,NaN,62802137.542472914,NaN,0,0,0
1712131200,66187.63,66687.26,65568.44,66090.16,64384.822,67090.977,NaN,NaN,62726872.32147292,NaN,0,0,0
1712145600,66089.14,66944.06,65652.82,65845.78,64384.822,67090.977,NaN,NaN,62536563.84027292,NaN,0,0,0
1712160000,65851.33,66609.73,65508.01,65826.87,64384.822,67090.977,NaN,NaN,62521837.866872914,NaN,0,0,0
1712174400,65825.92,66320.8,65501.23,65987.92,64384.822,67090.977,NaN,NaN,62647253.94387291,NaN,0,0,0
1712188800,65984.18,66387.77,65508.01,65631.63,64384.822,67090.977,NaN,NaN,62369796.66927292,NaN,0,0,0
1712203200,65626.5,66278.95,65073.95,66071.03,64384.822,67090.977,NaN,NaN,62711975.02527291,NaN,0,0,0
1712217600,66073.12,66481,66000,66347.37,64384.822,67090.977,NaN,NaN,62927172.036872916,NaN,0,0,0
1712232000,66347.36,68019.69,66320.07,67685.98,65472,NaN,NaN,NaN,63969601.188272916,NaN,0,0,0
1712246400,67685.98,69367.19,67562,68540.79,65472,NaN,NaN,NaN,64971207.709572904,NaN,114065472,1,0
1712260800,68540.65,68612.89,67340.75,68525.23,65472,NaN,NaN,NaN,64952975.59077291,NaN,0,0,0
1712275200,68528.69,68783.99,67470,67895.37,65472,NaN,NaN,NaN,64214949.73297291,NaN,0,0,0
1712289600,67892,68061.28,66415.21,66927.39,65472,NaN,NaN,NaN,63080738.52757292,NaN,0,0,0
1712304000,66927.39,67680.4,66379.4,66483.05,65472,NaN,NaN,NaN,62560092.01937292,NaN,0,0,0
1712318400,66502.54,68637,66000,68245.63,65472,NaN,NaN,NaN,64625359.88277292,NaN,0,0,0
1712332800,68245,68432.06,67274.59,67368.16,65472,NaN,NaN,NaN,63597201.95967292,NaN,0,0,0
1712347200,67375.18,68000,67308,67856.51,65472,NaN,NaN,NaN,64169416.305172905,NaN,0,0,0
1712361600,67856.51,68100,67469.19,67823.58,66000,NaN,NaN,NaN,64130831.236272916,NaN,0,0,0
1712376000,67821.04,68258.84,67638.5,68027.22,66000,NaN,NaN,NaN,64369442.333472915,NaN,0,0,0
1712390400,68029.03,68153.17,67638.14,67692.35,66000,NaN,NaN,NaN,63977065.10837293,NaN,0,0,0
1712404800,67689.01,68318.41,67565.9,68126.09,66000,NaN,NaN,NaN,64485291.27857292,NaN,0,0,0
1712419200,68126.09,68500,67960.54,68283.54,66000,NaN,NaN,NaN,64669780.167072915,NaN,0,0,0
1712433600,68284.99,69685,68187.48,68919.89,66000,NaN,NaN,NaN,65415410.55257291,NaN,0,0,0
1712448000,68919.57,69797.44,68846.23,69436.28,67565.9,NaN,NaN,NaN,66020480.20727292,NaN,0,0,0
1712462400,69445.87,69532.41,69100.01,69394.28,67565.9,NaN,NaN,NaN,65971267.54727291,NaN,0,0,0
1712476800,69394.28,69585,69219.57,69381.79,67565.9,NaN,NaN,NaN,65956632.63957291,NaN,0,0,0
1712491200,69381.79,69889,69226.96,69563.7,67565.9,NaN,NaN,NaN,66169782.043872915,NaN,0,0,0
1712505600,69563.71,70312,68880.13,69075.47,67565.9,NaN,NaN,NaN,65597708.30597292,NaN,0,0,0
1712520000,69075.47,69487.03,68906.15,69350.34,67565.9,NaN,NaN,NaN,65919781.73107292,NaN,0,0,0
1712534400,69350.36,69835.44,69037.33,69469.13,67565.9,NaN,NaN,NaN,66058971.53777292,NaN,0,0,0
1712548800,69468.76,70852.54,69283.82,70706.28,68880.13,NaN,NaN,NaN,67508577.30727291,NaN,0,0,0
1712563200,70706.28,72631.19,70630,72366.53,68880.13,NaN,NaN,NaN,70279916.41477293,NaN,114068880.13,1,0
1712577600,72366.53,72777,71224.76,71772.59,68880.13,NaN,NaN,NaN,69288493.94857292,NaN,0,0,0
1712592000,71772.59,72140,71296,71747.65,68880.13,NaN,NaN,NaN,69246863.35237291,NaN,0,0,0
1712606400,71745.28,71999.99,71464.66,71622.53,68880.13,NaN,NaN,NaN,69038009.29477291,NaN,0,0,0
1712620800,71616.31,71761.37,70855.66,71290.08,68880.13,NaN,NaN,NaN,68483073.78127292,NaN,0,0,0
1712635200,71290.3,71339.09,70168.22,70410.16,68880.13,NaN,NaN,NaN,67014284.91967292,NaN,0,0,0
1712649600,70416.69,70909.01,69622.17,70794.18,68880.13,NaN,NaN,NaN,67655302.62427291,NaN,0,0,0
1712664000,70794.17,70964.32,68516,69244,NaN,NaN,NaN,NaN,64472218.74339524,3.5773394490052555,0.5,0,0
1712678400,69244,69310.28,68200,68949.18,NaN,NaN,NaN,NaN,64472218.74339524,NaN,0,0,0
1712692800,68949.15,69421.38,68854,69117.01,NaN,NaN,NaN,NaN,64472218.74339524,NaN,0,0,0
1712707200,69115.79,69583.95,68470.69,69137.85,NaN,NaN,NaN,NaN,64472218.74339524,NaN,0,0,0
1712721600,69138.09,69508.19,68989.58,69324.41,68033.011,70795.34850000001,NaN,NaN,64619989.135395244,NaN,114068033.011,1,0
1712736000,69324.41,69324.42,68628.98,69037.15,68033.011,70795.34850000001,NaN,NaN,64392163.22939524,NaN,0,0,0
1712750400,69037.14,69208.61,67463.07,68654.8,NaN,NaN,NaN,NaN,63582885.51318605,-1.379405343173948,0.5,0,0
1712764800,68654.8,70094.86,68560,70087.49,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712779200,70088,71159.6,69574.87,70634.04,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712793600,70638.4,71064.44,70271.26,70854.36,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712808000,70854.37,71305.86,70377.77,70742.26,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712822400,70744.01,71257.88,69888,69985.32,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712836800,69995.3,71083.96,69530,69995.01,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712851200,69995.02,70595.07,69561.29,70490.11,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712865600,70481.2,70774.59,69824.49,70020.73,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712880000,70020.71,71026,70001.35,70997.91,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712894400,70997.89,71265.74,70580.53,70776.77,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712908800,70776.76,70956.14,70504.24,70886.01,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712923200,70886.01,70969.77,69170,69307.98,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712937600,69303.95,69568,65110.31,66855.72,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712952000,66855.71,67479.61,66700.86,67148.61,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712966400,67148.62,67201.65,65623.1,67177.16,NaN,NaN,NaN,NaN,63582885.51318605,NaN,0,0,0
1712980800,67177.15,69100,67026.6,67463.15,64873.5275,69480.7825,NaN,NaN,63690375.753186055,NaN,114064873.5275,1,0
1712995200,67463.15,67840.6,67104.69,67372.41,64873.5275,69480.7825,NaN,NaN,63656272.03158606,NaN,0,0,0
1713009600,67372.41,67962.56,67177.96,67687.91,64873.5275,69480.7825,NaN,NaN,63774849.551586054,NaN,0,0,0
1713024000,67688.05,67784.49,63876.82,64866.48,NaN,NaN,NaN,NaN,62704364.30520172,-1.3816944621082723,0.5,0,0
1713038400,64856.01,65683.03,60822.01,64024.77,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713052800,64021.36,64393.48,62150,63466.85,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713067200,63468.07,64930.13,63423.26,64496.17,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713081600,64496.17,64931.05,63898.68,64215.23,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713096000,64215.23,64879.24,63460.35,64207.84,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713110400,64207.84,64766.67,62602.17,64189.43,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713124800,64189.43,65890.91,63350,65777.05,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713139200,65764.56,66166.71,64980.57,65206.89,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713153600,65206.9,66657.94,64745.48,66337.33,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713168000,66337.33,66928.82,65878.36,65930.87,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713182400,65930.87,66500,63809.87,64622.53,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713196800,64622.53,64932.04,62315.08,63310.19,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713211200,63303.57,63660.49,62636.27,63452.18,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713225600,63452.18,63932.56,62750.01,62988.59,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713240000,62991.52,63830.72,61714.56,63540,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713254400,63543.11,63695.6,61645.09,63117.79,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713268800,63114.2,63459.4,61763.53,61791.38,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713283200,61788.66,63310.71,61705.43,62738.31,NaN,NaN,NaN,NaN,62704364.30520172,NaN,0,0,0
1713297600,62738.53,64400,62571.56,63814.94,61404.297999999995,64072.542,NaN,NaN,63392879.19760172,NaN,114061404.298,1,0
1713312000,63814.94,64332.91,63600,63860.53,62738.53,NaN,NaN,NaN,63422040.385201715,NaN,0,0,0
1713326400,63860.53,64524.14,63285.9,63306.58,62738.53,NaN,NaN,NaN,63067711.80720172,NaN,0,0,0
1713340800,63301.88,63606.73,62570.53,62635.29,NaN,NaN,NaN,NaN,62691823.432340674,-0.02,0.5,0,0
1713355200,62633.18,62997.35,59835.03,60254.55,NaN,NaN,NaN,NaN,62691823.432340674,NaN,0,0,0
1713369600,60260.99,61977.73,59648.33,60992.15,NaN,NaN,NaN,NaN,62691823.432340674,NaN,0,0,0
1713384000,60999.32,61759.94,60772.98,61279.36,NaN,NaN,NaN,NaN,62691823.432340674,NaN,0,0,0
1713398400,61275.73,62222.95,60934.48,61986.15,NaN,NaN,NaN,NaN,62691823.432340674,NaN,0,0,0
1713412800,61981.23,62078.41,60816.07,61191.25,59455.0595,64512.3205,NaN,NaN,62427741.01814067,NaN,114059455.0595,1,0
1713427200,61198.24,63126.49,60863.43,62623.24,59455.0595,64512.3205,NaN,NaN,62906440.955240674,NaN,0,0,0
1713441600,62616.8,64210,61618,63541.81,59455.0595,64512.3205,NaN,NaN,63213509.72054067,NaN,0,0,0
1713456000,63547.69,63955.23,62358,63550.01,59455.0595,64512.3205,NaN,NaN,63216250.898540676,NaN,0,0,0
1713470400,63552.66,63863.6,63200,63513.85,59455.0595,64512.3205,NaN,NaN,63204162.97214067,NaN,0,0,0
1713484800,63514.84,63519.1,59573.32,61791.65,59455.0595,64512.3205,NaN,NaN,62628448.73414067,NaN,0,0,0
1713499200,61788.14,65221.77,61765.48,64589.16,61981.23,NaN,NaN,NaN,63563628.35204067,NaN,0,0,0
1713513600,64577.77,65479,64184.01,64928.51,61981.23,NaN,NaN,NaN,63677069.663540676,NaN,0,0,0
1713528000,64920.31,65498.99,63873.77,64470.24,61981.23,NaN,NaN,NaN,63392526.15644067,NaN,114061981.23,1,0
1713542400,64468.85,64852.22,63503.76,64350,61981.23,NaN,NaN,NaN,63317240.28524067,NaN,0,0,0
1713556800,64350.92,64527.8,62964.25,63848.37,61981.23,NaN,NaN,NaN,63003154.693340674,NaN,0,0,0
1713571200,63841.96,64281.34,63121.15,63990.18,61981.23,NaN,NaN,NaN,63091946.18864067,NaN,0,0,0
1713585600,63990.18,64309.69,63850.16,63987.84,61981.23,NaN,NaN,NaN,63090481.04444067,NaN,0,0,0
1713600000,63987.85,64016.62,63305.35,63728.48,62964.25,NaN,NaN,NaN,62928087.967640676,NaN,0,0,0
1713614400,63728.47,64980,63573.36,64845.56,62964.25,NaN,NaN,NaN,63627525.26804067,NaN,0,0,0
1713628800,64845.02,65463.08,64481.53,64884.74,62964.25,NaN,NaN,NaN,63652057.04144067,NaN,0,0,0
1713643200,64888.43,65059.92,64575.02,64968.87,62964.25,NaN,NaN,NaN,63704733.35834067,NaN,0,0,0
1713657600,64960.82,65725.81,64632.28,65197.19,62964.25,NaN,NaN,NaN,63847691.35994067,NaN,0,0,0
1713672000,65197.46,65274.08,64864.38,65178.31,62964.25,NaN,NaN,NaN,63835870.02554067,NaN,0,0,0
1713686400,65176.75,65460.29,64799.94,65251.01,62964.25,NaN,NaN,NaN,63881389.67654067,NaN,0,0,0
1713700800,65251,65397.62,64800,65057.82,62964.25,NaN,NaN,NaN,63760427.62184067,NaN,0,0,0
1713715200,65057.83,65109.41,64250,64544.29,62964.25,NaN,NaN,NaN,63438891.082940675,NaN,0,0,0
1713729600,64543.99,65299.27,64362.87,64952.92,62964.25,NaN,NaN,NaN,63694746.58484068,NaN,0,0,0
1713744000,64952.92,66094.63,64520,65720,62964.25,NaN,NaN,NaN,64175038.385240674,NaN,0,0,0
1713758400,65715.36,66543.79,65530.06,66010.14,64250,NaN,NaN,NaN,64356703.74344067,NaN,0,0,0
1713772800,66012.16,66248.63,65736.4,65910,64250,NaN,NaN,NaN,64294003.08524068,NaN,0,0,0
1713787200,65913.86,66533.8,65664.8,66037.59,64250,NaN,NaN,NaN,64373891.01194067,NaN,0,0,0
1713801600,66035.75,66884.95,65953.21,66570.09,64250,NaN,NaN,NaN,64707305.23694067,NaN,0,0,0
1713816000,66574.86,67272.73,66360.01,66859.17,64250,NaN,NaN,NaN,64888306.89734068,NaN,0,0,0
1713830400,66856.07,67225.66,66463.47,66487.66,64250,NaN,NaN,NaN,64655693.34104068,NaN,0,0,0
1713844800,66486.83,66695.25,66053.22,66122.2,64250,NaN,NaN,NaN,64426867.871240675,NaN,0,0,0
1713859200,66129.06,66346.14,65875.06,66083.33,64250,NaN,NaN,NaN,64402530.19814067,NaN,0,0,0
1713873600,66083.33,67182.76,65823.66,66450,64250,NaN,NaN,NaN,64632113.28524067,NaN,0,0,0
1713888000,66449.99,66929.77,66376.73,66496.47,64250,NaN,NaN,NaN,64661209.546340674,NaN,0,0,0
1713902400,66499.04,66499.04,65969.49,66414.16,64250,NaN,NaN,NaN,64609672.78604067,NaN,0,0,0
1713916800,66418,66900,66391.68,66621.84,65823.66,NaN,NaN,NaN,64739707.464440666,NaN,0,0,0
1713931200,66618.23,67077.97,66551.78,66621.96,65823.66,NaN,NaN,NaN,64743848.78494069,NaN,114065823.66,1,0
1713945600,66625.38,66751.98,66191.33,66576.56,65823.66,NaN,NaN,NaN,64665930.58094068,NaN,0,0,0
1713960000,66572.45,66744.5,64450.01,64577.76,NaN,NaN,NaN,NaN,63353787.085477285,1.055901099847611,0.5,0,0
1713974400,64576.62,65105.58,63705.04,63880.73,NaN,NaN,NaN,NaN,63353787.085477285,NaN,0,0,0
1713988800,63895.01,64383.33,63542.56,64255.78,NaN,NaN,NaN,NaN,63353787.085477285,NaN,0,0,0
1714003200,64255.77,64730,63849.14,64271.14,NaN,NaN,NaN,NaN,63353787.085477285,NaN,0,0,0
1714017600,64269.21,64380,63728.33,64010.21,NaN,NaN,NaN,NaN,63353787.085477285,NaN,0,0,0
1714032000,64012,64179.45,63320.88,63831.97,NaN,NaN,NaN,NaN,62490602.333030686,-1.3624832739390773,114000000,1,0
1714046400,63831.47,64262.61,62747.18,64110.08,NaN,NaN,NaN,NaN,62490602.333030686,NaN,0,0,0
1714060800,64110.08,64952.19,63937.68,64719.99,NaN,NaN,NaN,NaN,62490602.333030686,NaN,0,0,0
1714075200,64718.02,65287.69,64437.57,64484.44,NaN,NaN,NaN,NaN,62490602.333030686,NaN,0,0,0
1714089600,64484.44,64670,63902.05,64379.71,62619.662,66349.21800000001,NaN,NaN,62443255.99463069,NaN,114062619.662,1,0
1714104000,64379.71,64611.71,64003.52,64275.99,62619.662,66349.21800000001,NaN,NaN,62396366.25703068,NaN,0,0,0
1714118400,64279.9,64570.39,64055.52,64230.5,62619.662,66349.21800000001,NaN,NaN,62375801.13783068,NaN,0,0,0
1714132800,64227.2,64810,63333.34,63477.08,62619.662,66349.21800000001,NaN,NaN,62035195.02423069,NaN,0,0,0
1714147200,63477.08,64144.77,63287.76,63716.71,62619.662,66349.21800000001,NaN,NaN,62143526.95463069,NaN,0,0,0
1714161600,63708,64088.59,63648.48,63742.39,62619.662,66349.21800000001,NaN,NaN,62155136.369030684,NaN,0,0,0
1714176000,63742.39,63900,62389,63056.87,NaN,NaN,NaN,NaN,61635074.08938243,-1.369051044009618,0.5,0,0
1714190400,63048.33,63145.92,62775.01,62934.55,NaN,NaN,NaN,NaN,61635074.08938243,NaN,0,0,0
1714204800,62934.23,63023.37,62632.9,62819.93,NaN,NaN,NaN,NaN,61635074.08938243,NaN,0,0,0
1714219200,62817.68,63381.16,62759.03,62916.1,62330.4295,63307.1805,NaN,NaN,61803760.06418243,NaN,114062330.4295,1,0
1714233600,62916.1,63600,62701,63314.1,62817.68,NaN,NaN,NaN,62485908.18418243,NaN,0,0,0
1714248000,63314.45,63526.7,63105.69,63422,62817.68,NaN,NaN,NaN,62670842.31018243,NaN,0,0,0
1714262400,63422.34,64333.33,63418.33,63990.34,62817.68,NaN,NaN,NaN,63644942.96978243,NaN,0,0,0
1714276800,63990.35,64032.98,63761.25,63883.22,62817.68,NaN,NaN,NaN,63461345.71698243,NaN,0,0,0
1714291200,63883.23,63954.09,63327.79,63456.46,62817.68,NaN,NaN,NaN,62729904.68258243,NaN,0,0,0
1714305600,63460.76,63842.31,63393.74,63520.04,62817.68,NaN,NaN,NaN,62838876.98778243,NaN,0,0,0
1714320000,63520.05,63957.72,63456.53,63705.5,62817.68,NaN,NaN,NaN,63156744.30018243,NaN,0,0,0
1714334400,63705.13,63728.37,62743.81,63108.94,NaN,NaN,NaN,NaN,61622747.074564554,-0.02,0.5,0,0
1714348800,63109.76,63349.73,62193.74,62269.67,NaN,NaN,NaN,NaN,61622747.074564554,NaN,0,0,0
1714363200,62269.67,62630.48,61928.97,62389.45,NaN,NaN,NaN,NaN,61622747.074564554,NaN,0,0,0
1714377600,62390.12,62673.19,62152.18,62241.3,NaN,NaN,NaN,NaN,61622747.074564554,NaN,0,0,0
1714392000,62234.11,63113.92,61741.01,63045.76,NaN,NaN,NaN,NaN,61622747.074564554,NaN,0,0,0
1714406400,63039.58,63234,62514.74,62958.54,61535.073500000006,64550.2665,NaN,NaN,61577728.54416455,NaN,114061535.0735,1,0
1714420800,62955.12,64200,62793.3,63844.85,61535.073500000006,64550.2665,NaN,NaN,62070082.61226455,NaN,0,0,0
1714435200,63845.01,64727.81,63091.76,63630.36,63039.58,NaN,NaN,NaN,61950931.27236456,NaN,0,0,0
1714449600,63626.67,63696.38,63060.3,63143.57,63039.58,NaN,NaN,NaN,61680514.55946455,NaN,0,0,0
1714464000,63143.56,63243.16,61000,61191.08,NaN,NaN,NaN,NaN,61610422.52514964,-0.02,0.5,0,0
1714478400,61191.32,61525.05,60505.2,60740.48,NaN,NaN,NaN,NaN,61610422.52514964,NaN,0,0,0
1714492800,60743.02,60855.46,59040.3,59098.16,NaN,NaN,NaN,NaN,61610422.52514964,NaN,0,0,0
1714507200,59098.18,60990.48,59087.36,60622.1,NaN,NaN,NaN,NaN,61610422.52514964,NaN,0,0,0
1714521600,60621.2,60785.49,59507.76,60170.86,NaN,NaN,NaN,NaN,61610422.52514964,NaN,0,0,0
1714536000,60170.83,60285.02,57045,57435.58,NaN,NaN,NaN,NaN,60761137.51801254,-1.3784761933590475,114000000,1,0
1714550400,57435.59,57852.58,56500,57835.99,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714564800,57829.64,58231.51,56600,56814.78,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714579200,56815.01,59423.42,56555,56873.82,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714593600,56873.99,58479.82,56686.4,58265.59,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714608000,58267.81,58526.89,56903.79,57365.45,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714622400,57363.09,57894.74,57149.69,57634.32,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714636800,57632.1,58672.06,57546.13,58541.17,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714651200,58542.79,59482.92,58222.17,59281.57,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714665600,59283.96,59588.2,58952.69,59369.11,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714680000,59362.74,59641.03,58648.83,59071.89,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714694400,59070.3,60016.9,58821.05,59737.73,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714708800,59736.81,59855.68,59059.36,59183.14,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714723200,59183.13,59580.41,58853.83,59291.26,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714737600,59293.21,62150.9,58990.02,61698.36,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714752000,61711.66,62205.52,61548.51,62074.92,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714766400,62076.19,63365.72,61983.23,62913.03,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714780800,62913.03,63612.27,62565.82,62730.24,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714795200,62730.25,63473.65,62690.71,62989.36,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714809600,62989.35,64546,62943.87,63887.11,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714824000,63890.97,64177.39,63466.24,63628.91,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714838400,63632.11,64040.86,63340.02,63928.72,NaN,NaN,NaN,NaN,60761137.51801254,NaN,0,0,0
1714852800,63928.73,64221.13,63549.81,63902.88,62838.744,65018.706000000006,NaN,NaN,60741510.38851254,NaN,114062838.744,1,0
1714867200,63902.88,64193.57,62908.34,63243.7,62838.744,65018.706000000006,NaN,NaN,60241014.78991254,NaN,0,0,0
1714881600,63250.04,63968.57,63140.83,63743.84,62838.744,65018.706000000006,NaN,NaN,60620756.087712534,NaN,0,0,0
1714896000,63743.84,63950,63554.8,63871.7,62838.744,65018.706000000006,NaN,NaN,60717836.34991253,NaN,0,0,0
1714910400,63871.69,64636.75,63634.7,64424.47,62838.744,65018.706000000006,NaN,NaN,61137538.02781254,NaN,0,0,0
1714924800,64428.62,64559.89,63832.84,63880.9,62838.744,65018.706000000006,NaN,NaN,60724821.63391253,NaN,0,0,0
1714939200,63880.9,64247.99,63576.51,64023.45,62838.744,65018.706000000006,NaN,NaN,60833055.572412536,NaN,0,0,0
